ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
23.22551672516997,,2024-10-23T07:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.67770313045429,-0.3767685018190523,4.200000286102295,PS_034,,,1.5638504790373804
23.025455534551,,2024-10-23T08:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.33476621281668,-0.4301868662109911,4.200000286102295,PS_034,,,0.684908524351426
23.07243284302317,,2024-10-23T08:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.171627613426153,-0.1523436352502237,4.200000286102295,PS_034,,,1.041324535240713
22.97462593181826,,2024-10-23T08:30:00Z,4,0,4,0,4,4,1,0,0,4,0.09289709053376377,,,,,,,,21.291371722357578,0.4209618031595644,4.200000286102295,PS_034,,,2.262080441627908
22.99874408468511,,2024-10-23T08:45:00Z,3,0,3,0,3,3,1,0,0,3,3.252840893167257,,,,,,,,21.31401716281334,4.144253088169088,4.200000286102295,PS_034,,,2.5678087038090323
22.867118889667022,,2024-10-23T09:00:00Z,4,0,4,0,4,4,1,0,0,4,14.469191060437248,,,,,,,,21.48754668722442,16.980430289576454,4.200000286102295,PS_034,,,1.3884008416445885
23.275296643527035,,2024-10-23T09:15:00Z,4,0,4,0,4,4,1,0,0,4,90.85928671227215,,,,,,,,22.80992498898385,155.75111023493793,4.200000286102295,PS_034,,,1.3245576408618085
24.324932752257663,,2024-10-23T09:30:00Z,3,0,3,0,3,3,1,0,0,3,163.73379111640423,,,,,,,,26.960583500951795,321.8744318380902,4.200000286102295,PS_034,,,1.3641221838906543
24.282246353308974,,2024-10-23T09:45:00Z,4,0,4,0,4,4,1,0,0,4,90.9264216497491,,,,,,,,27.407729855300552,106.07254293429266,4.200000286102295,PS_034,,,1.169514348321746
24.43964283958043,,2024-10-23T10:00:00Z,4,0,4,0,4,4,1,0,0,4,109.69368003124589,,,,,,,,27.258200034364336,112.43357840091484,4.200000286102295,PS_034,,,1.344440606538303
24.759712805261607,,2024-10-23T10:15:00Z,4,0,4,0,4,4,1,0,0,4,143.91303558024197,,,,,,,,27.917520432981128,145.6013801766469,4.200000286102295,PS_034,,,1.5550040205402877
25.056277532966902,,2024-10-23T10:30:00Z,3,0,3,0,3,3,1,0,0,3,159.53940121124492,,,,,,,,29.3052022527324,149.81362831123417,4.200000286102295,PS_034,,,2.4408320382002278
25.297817362810452,,2024-10-23T10:45:00Z,4,0,4,0,4,4,1,0,0,4,176.92313254530578,,,,,,,,29.38056325434099,151.76077306489418,4.200000286102295,PS_034,,,1.8408941050171983
25.692489906002095,,2024-10-23T11:00:00Z,4,0,4,0,4,4,1,0,0,4,178.92677866965482,,,,,,,,29.767169922795002,144.15908062258268,4.200000286102295,PS_034,,,1.6675563938943423
26.059586762886532,,2024-10-23T11:15:00Z,3,0,3,0,3,3,1,0,0,3,219.0128955672284,,,,,,,,30.30714031740663,169.94022679020168,4.200000286102295,PS_034,,,1.9071516832609612
26.647333858147384,,2024-10-23T11:30:00Z,4,0,4,0,4,4,1,0,0,4,286.07945562066084,,,,,,,,32.389005012160084,252.93508447830712,4.200000286102295,PS_034,,,2.9394922006408173
27.32369058266243,,2024-10-23T11:45:00Z,4,0,4,0,4,4,1,0,0,4,293.84434719305636,,,,,,,,33.72248371445839,273.4900143791087,4.200000286102295,PS_034,,,3.3124961456520343
27.438345120085206,,2024-10-23T12:00:00Z,4,0,4,0,4,4,1,0,0,4,254.57759496003453,,,,,,,,32.76703017844263,240.00461967989594,4.200000286102295,PS_034,,,4.467038945294998
27.75663103817494,,2024-10-23T12:15:00Z,3,0,3,0,3,3,1,0,0,3,366.4174263614343,,,,,,,,33.77018035670242,358.4066054701515,4.200000286102295,PS_034,,,2.8701267007233118
28.785690820493315,,2024-10-23T12:30:00Z,4,0,4,0,4,4,1,0,0,4,552.7271937009332,,,,,,,,38.82029998955712,578.9808723727589,4.200000286102295,PS_034,,,3.0287086013485136
29.556855618427015,,2024-10-23T12:45:00Z,4,0,4,0,4,4,1,0,0,4,672.0390933500175,,,,,,,,41.955656831655034,715.3462699452974,4.200000286102295,PS_034,,,3.484106717079473
30.974493445275325,,2024-10-23T13:00:00Z,4,0,4,0,4,4,1,0,0,4,747.0722454489872,,,,,,,,50.85542892544455,800.4961690316647,4.200000286102295,PS_034,,,5.6443613068374034
31.37659154211923,,2024-10-23T13:15:00Z,3,0,3,0,3,3,1,0,0,3,1001.2969396717277,,,,,,,,52.45980322388514,1085.6828965260981,4.200000286102295,PS_034,,,4.142067925036336
31.548826986878797,,2024-10-23T13:30:00Z,4,0,4,0,4,4,1,0,0,4,910.8558722204011,,,,,,,,50.359281751638214,964.5537028710373,4.200000286102295,PS_034,,,5.5832287510692655
31.777967771409497,,2024-10-23T13:45:00Z,4,0,4,0,4,4,1,0,0,4,1106.0666985230635,,,,,,,,51.621689801630076,1176.123629684852,4.200000286102295,PS_034,,,5.42251262143245
31.635047106736064,,2024-10-23T14:00:00Z,3,0,3,0,3,3,1,0,0,3,1077.6827419665974,,,,,,,,50.2696268765414,1117.0508188804893,4.200000286102295,PS_034,,,5.496600080872429
32.149129346286095,,2024-10-23T14:15:00Z,4,0,4,0,4,4,1,0,0,4,1078.659495890736,,,,,,,,52.25392358241478,1090.4733676621263,4.200000286102295,PS_034,,,4.9221841106587805
32.20722047096855,,2024-10-23T14:30:00Z,4,0,4,0,4,4,1,0,0,4,870.3512688603599,,,,,,,,52.111217281967214,859.3216300425082,4.200000286102295,PS_034,,,3.4804940902268013
32.771796642963814,,2024-10-23T14:45:00Z,4,0,4,0,4,4,1,0,0,4,1177.154986611113,,,,,,,,47.24451272050826,1176.3064198563593,4.200000286102295,PS_034,,,5.466553791653353
32.9274421883119,,2024-10-23T15:00:00Z,3,0,3,0,3,3,1,0,0,3,1086.9984066964935,,,,,,,,50.57315267399412,1092.050873700152,4.200000286102295,PS_034,,,2.940530605616779
34.302667499799675,,2024-10-23T15:15:00Z,4,0,4,0,4,4,1,0,0,4,1226.3367231189438,,,,,,,,58.18676612230439,1220.1246645440285,4.200000286102295,PS_034,,,3.690997088969088
33.47597211027221,,2024-10-23T15:30:00Z,4,0,4,0,4,4,1,0,0,4,430.8706936555272,,,,,,,,50.132677635493856,448.9416903156474,4.200000286102295,PS_034,,,3.996879820070311
34.49765572546558,,2024-10-23T15:45:00Z,3,0,3,0,3,3,1,0,0,3,1316.5349912804477,,,,,,,,51.89522363367274,1341.1397598277633,4.200000286102295,PS_034,,,4.665187431009384
33.95125355721556,,2024-10-23T16:00:00Z,4,0,4,0,4,4,1,0,0,4,1060.8945660267627,,,,,,,,54.33158058414449,1030.0397032738101,4.200000286102295,PS_034,,,4.862722257634858
32.68798364150013,,2024-10-23T16:15:00Z,4,0,4,0,4,4,1,0,0,4,335.7178893620257,,,,,,,,42.2233434510854,365.47143910891975,4.200000286102295,PS_034,,,3.1704325858839537
34.04237793842799,,2024-10-23T16:30:00Z,4,0,4,0,4,4,1,0,0,4,890.3069683729804,,,,,,,,46.507436413846534,965.9710954582655,4.200000286102295,PS_034,,,5.098097579119888
34.36593801921933,,2024-10-23T16:45:00Z,3,0,3,0,3,3,1,0,0,3,685.3182920650564,,,,,,,,47.77562980784606,692.633959443704,4.200000286102295,PS_034,,,4.528028069918953
34.43637442202213,,2024-10-23T17:00:00Z,4,0,4,0,4,4,1,0,0,4,782.3213452119054,,,,,,,,50.1410469675574,855.5599221265254,4.200000286102295,PS_034,,,4.245752847977028
34.067752395137795,,2024-10-23T17:15:00Z,4,0,4,0,4,4,1,0,0,4,564.4220335364284,,,,,,,,51.82680893759567,632.5311083685848,4.200000286102295,PS_034,,,2.7575000878903713
33.97759220500605,,2024-10-23T17:30:00Z,3,0,3,0,3,3,1,0,0,3,417.07971498437934,,,,,,,,47.02731269783439,468.3794559193294,4.200000286102295,PS_034,,,2.884698914159609
32.716181948751235,,2024-10-23T17:45:00Z,4,0,4,0,4,4,1,0,0,4,313.5103785540679,,,,,,,,42.02078992952882,326.0796948249914,4.200000286102295,PS_034,,,3.15456033820466
32.91485472414221,,2024-10-23T18:00:00Z,4,0,4,0,4,4,1,0,0,4,554.7772590418133,,,,,,,,40.90542728083035,640.2398310708891,4.200000286102295,PS_034,,,5.474951349927137
32.114659704729576,,2024-10-23T18:15:00Z,4,0,4,0,4,4,1,0,0,4,332.52657246289493,,,,,,,,39.50145949706732,307.38562813939427,4.200000286102295,PS_034,,,4.210907688704943
31.918358826756332,,2024-10-23T18:30:00Z,3,0,3,0,3,3,1,0,0,3,627.5148267455459,,,,,,,,39.23715343737567,951.4367994454884,4.200000286102295,PS_034,,,4.73261000428546
30.976891702047144,,2024-10-23T18:45:00Z,4,0,4,0,4,4,1,0,0,4,182.8424792125742,,,,,,,,37.114164275900436,149.76948016920565,4.200000286102295,PS_034,,,4.145970394948879
31.31766745200936,,2024-10-23T19:00:00Z,4,0,4,0,4,4,1,0,0,4,515.5503320581928,,,,,,,,41.15630819156372,890.3536797132409,4.200000286102295,PS_034,,,4.5079994232974325
31.577907368425635,,2024-10-23T19:15:00Z,4,0,4,0,4,4,1,0,0,4,372.42429429320146,,,,,,,,43.558161251503606,699.6170163617535,4.200000286102295,PS_034,,,3.78587776348262
31.976572781068686,,2024-10-23T19:30:00Z,3,0,3,0,3,3,1,0,0,3,323.2338285461903,,,,,,,,45.921826209361804,592.1664082739884,4.200000286102295,PS_034,,,3.3169989580483543
31.04731662301947,,2024-10-23T19:45:00Z,4,0,4,0,4,4,1,0,0,4,77.79841155988669,,,,,,,,36.61925725609761,86.50828302314112,4.200000286102295,PS_034,,,2.579455665484581
30.447658841824673,,2024-10-23T20:00:00Z,4,0,4,0,4,4,1,0,0,4,50.980555133418925,,,,,,,,31.678298995263624,49.32105716929567,4.200000286102295,PS_034,,,2.5057014322660827
30.327583356452173,,2024-10-23T20:15:00Z,3,0,3,0,3,3,1,0,0,3,26.96010317896606,,,,,,,,30.504588274794706,26.386739018602178,4.200000286102295,PS_034,,,2.204981679162384
30.028032060092972,,2024-10-23T20:30:00Z,4,0,4,0,4,4,1,0,0,4,17.841927956975596,,,,,,,,29.7828682743063,18.679885322644413,4.200000286102295,PS_034,,,1.8735530375746883
29.13137256151108,,2024-10-23T20:45:00Z,4,0,4,0,4,4,1,0,0,4,10.316385710383429,,,,,,,,27.04267667439724,10.611237076355552,4.200000286102295,PS_034,,,3.0273947707721427
27.648334790218936,,2024-10-23T21:00:00Z,4,0,4,0,4,4,1,0,0,4,3.502090029370174,,,,,,,,26.013066785819824,3.206561517152959,4.200000286102295,PS_034,,,2.6327269869527585
27.428552673810927,,2024-10-23T21:15:00Z,3,0,3,0,3,3,1,0,0,3,0.9485380454713583,,,,,,,,26.3476144179046,1.0662951410779806,4.200000286102295,PS_034,,,1.2931556141832068
27.78722911153552,,2024-10-23T21:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.59439998427404,-0.23471965437753084,4.200000286102295,PS_034,,,1.5452326902166191
27.708278844687705,,2024-10-23T21:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.100573937410356,-0.6387454958279969,4.200000286102295,PS_034,,,1.551649707659346
27.55147347520677,,2024-10-23T22:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,25.61430933290369,-0.49490249619693905,4.200000286102295,PS_034,,,2.0469935790045852
26.763969736532413,,2024-10-23T22:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.0764259830903,-0.4256286783368201,4.200000286102295,PS_034,,,0.7522073472445963
26.91943154841219,,2024-10-23T22:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.24398766031614,-0.41992988156828015,4.200000286102295,PS_034,,,2.210848615903552
27.299001727941487,,2024-10-23T22:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.9368927242297,-0.13320675302343352,4.200000286102295,PS_034,,,2.9162091043183045
27.47550540530504,,2024-10-23T23:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,26.144965274728005,-0.3173279671615322,4.200000286102295,PS_034,,,2.403280471103556
27.49902475783875,,2024-10-23T23:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,26.281317493009784,-0.310245338095122,4.200000286102295,PS_034,,,2.733584829357852
27.260004862548136,,2024-10-23T23:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.94423647404816,-0.44321514090463643,4.200000286102295,PS_034,,,1.36894708600649
26.643747568489363,,2024-10-23T23:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,25.417245020967048,-0.5430474328844046,4.200000286102295,PS_034,,,1.6447222385064741
25.776933993492303,,2024-10-24T00:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,24.38846626074665,-0.9311342061648956,4.200000286102295,PS_034,,,1.9292207963080783
25.803909213917663,,2024-10-24T00:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.811272022427595,-0.6141896049269026,4.200000286102295,PS_034,,,2.2387544606392917
25.567031471564544,,2024-10-24T00:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.462969433498877,-0.5708994971756383,4.200000286102295,PS_034,,,0.9940483036226703
25.13653253390994,,2024-10-24T00:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,23.058243662685506,-0.7845903611568488,4.200000286102295,PS_034,,,0.7583820279882283
24.831808182393505,,2024-10-24T01:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.85738341594546,-0.6992144995449628,4.200000286102295,PS_034,,,1.2695551212013318
24.461087416111482,,2024-10-24T01:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.47690883997191,-0.42008730443409736,4.200000286102295,PS_034,,,2.1986620307082947
24.81084718301635,,2024-10-24T01:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,24.06949033963235,-0.40707704748731355,4.200000286102295,PS_034,,,2.2977294581022094
24.63871185848429,,2024-10-24T01:45:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,23.89688909354374,-0.44339221561437386,4.200000286102295,PS_034,,,4.111190099106272
23.784634713717693,,2024-10-24T02:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,23.099096475647855,-0.3772455959119296,4.200000286102295,PS_034,,,4.138080540002298
23.28797512204397,,2024-10-24T02:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.717617569980106,-0.30279725909159005,4.200000286102295,PS_034,,,4.335795989620501
23.144659111936512,,2024-10-24T02:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.447314420773694,-0.5400196216250494,4.200000286102295,PS_034,,,3.581436193497118
23.126721206148428,,2024-10-24T02:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.506103746492617,-0.3143904363686115,4.200000286102295,PS_034,,,3.180222293658841
23.138950056198446,,2024-10-24T03:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.709726365062412,-0.21599482107943002,4.200000286102295,PS_034,,,2.380711015200007
23.223222133748752,,2024-10-24T03:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.823479444924406,-0.16889103712782533,4.200000286102295,PS_034,,,2.9528682309308625
23.145768095196523,,2024-10-24T03:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,22.70516127712079,-0.3632576138876229,4.200000286102295,PS_034,,,2.8191425723463537
22.95352028974199,,2024-10-24T03:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.322905642847502,-0.4087679857629492,4.200000286102295,PS_034,,,3.079591278184052
22.825230498955502,,2024-10-24T04:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,22.061858362478436,-0.5252005302329722,4.200000286102295,PS_034,,,2.8142519290891217
22.810557173264026,,2024-10-24T04:15:00Z,4,0,4,0,4,4,1,0,0,4,0.01334211093392119,,,,,,,,22.02520318504111,-0.3654186707811297,4.200000286102295,PS_034,,,2.5762562006872702
22.731697390648502,,2024-10-24T04:30:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.98180902017925,-0.42447748208495445,4.200000286102295,PS_034,,,1.627953692651835
22.514742083610365,,2024-10-24T04:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.98190762474313,-0.3621842992933788,4.200000286102295,PS_034,,,2.7140352974803315
22.41519208324801,,2024-10-24T05:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.932414481692966,-0.2280984884564918,4.200000286102295,PS_034,,,2.148898237794385
22.30805937284168,,2024-10-24T05:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.731898754533024,-0.3307961001529953,4.200000286102295,PS_034,,,2.849394969641885
22.367587921261595,,2024-10-24T05:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.73185596253467,-0.3076037096666486,4.200000286102295,PS_034,,,2.631851182774545
22.312288725738355,,2024-10-24T05:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.69843595142826,-0.2654107227986657,4.200000286102295,PS_034,,,2.369892043310433
22.279034306393406,,2024-10-24T06:00:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.690570846747764,-0.3012532749043745,4.200000286102295,PS_034,,,2.849256910076581
22.147103026440693,,2024-10-24T06:15:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.653129982016075,-0.3441210380649537,4.200000286102295,PS_034,,,2.563124979761787
22.113271784485185,,2024-10-24T06:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.615149874506276,-0.2804275187524027,4.200000286102295,PS_034,,,2.5540062324828456
22.189388425744358,,2024-10-24T06:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.486912828735065,-0.262417999200373,4.200000286102295,PS_034,,,1.8984449722614973
22.188718329115073,,2024-10-24T07:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.434397449729598,-0.24285803022520433,4.200000286102295,PS_034,,,2.1962859114330153
22.135576039113857,,2024-10-24T07:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.430566541577466,-0.28886753197234644,4.200000286102295,PS_034,,,2.4120229234734563
22.072991355780562,,2024-10-24T07:30:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.347849109610152,-0.4181177099683359,4.200000286102295,PS_034,,,2.74208979158614
22.104808168141,,2024-10-24T07:45:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.309906478428317,-0.25389493465470636,4.200000286102295,PS_034,,,2.144918299378529
22.128624115934944,,2024-10-24T08:00:00Z,3,0,3,0,3,3,1,0,0,3,0.0,,,,,,,,21.33475702786154,-0.14363788911743633,4.200000286102295,PS_034,,,3.174533036052659
22.061999756029195,,2024-10-24T08:15:00Z,4,0,4,0,4,4,1,0,0,4,0.0,,,,,,,,21.212719426787242,-0.17953101147283118,4.200000286102295,PS_034,,,3.179477812257864
22.13900750205172,,2024-10-24T08:30:00Z,4,0,4,0,4,4,1,0,0,4,0.15111736862677524,,,,,,,,21.235286153410417,0.3656996605023996,4.200000286102295,PS_034,,,3.3710605968552225
22.17200956059301,,2024-10-24T08:45:00Z,3,0,3,0,3,3,1,0,0,3,8.007017527547717,,,,,,,,21.32240519098665,8.994278488256738,4.200000286102295,PS_034,,,4.317445949567723
22.409891959996024,,2024-10-24T09:00:00Z,4,0,4,0,4,4,1,0,0,4,22.193438941135522,,,,,,,,21.61936200195364,26.742915876102074,4.200000286102295,PS_034,,,2.557213374734872
22.688075017399566,,2024-10-24T09:15:00Z,4,0,4,0,4,4,1,0,0,4,41.648697363414236,,,,,,,,22.19187821106468,47.52131932946748,4.200000286102295,PS_034,,,2.7932133980622007
23.0284280098716,,2024-10-24T09:30:00Z,4,0,4,0,4,4,1,0,0,4,80.92054392488755,,,,,,,,22.980043389131126,97.27296289650417,4.200000286102295,PS_034,,,2.210240358021197
23.521688397846667,,2024-10-24T09:45:00Z,3,0,3,0,3,3,1,0,0,3,123.42653695450214,,,,,,,,24.90370499214522,162.43428435933578,4.200000286102295,PS_034,,,1.618586623736003
23.82196379236991,,2024-10-24T10:00:00Z,4,0,4,0,4,4,1,0,0,4,150.45979811542193,,,,,,,,27.254910373466778,215.56807370692738,4.200000286102295,PS_034,,,1.532036846414297
24.31355673211982,,2024-10-24T10:15:00Z,4,0,4,0,4,4,1,0,0,4,201.01986318360747,,,,,,,,31.22582256004919,337.4152421104882,4.200000286102295,PS_034,,,2.5302552030566163
24.19570001237113,,2024-10-24T10:30:00Z,3,0,3,0,3,3,1,0,0,3,195.19919006547678,,,,,,,,30.717385436725614,209.1980905679601,4.200000286102295,PS_034,,,3.041259429048657
24.723202894157367,,2024-10-24T10:45:00Z,4,0,4,0,4,4,1,0,0,4,298.988206786349,,,,,,,,31.239167632606332,354.12488143968824,4.200000286102295,PS_034,,,3.3958292297732067
25.468967010173515,,2024-10-24T11:00:00Z,4,0,4,0,4,4,1,0,0,4,425.2983119970297,,,,,,,,34.07785298851358,749.917516793459,4.200000286102295,PS_034,,,4.190112083743699
25.98609756237898,,2024-10-24T11:15:00Z,4,0,4,0,4,4,1,0,0,4,345.93897057187036,,,,,,,,36.2432316791095,505.3154288298996,4.200000286102295,PS_034,,,3.3078694788685845
26.985186235367497,,2024-10-24T11:30:00Z,3,0,3,0,3,3,1,0,0,3,598.6898100372379,,,,,,,,41.08426230756997,922.9030950743995,4.200000286102295,PS_034,,,3.297061413811077
28.435912814148125,,2024-10-24T11:45:00Z,4,0,4,0,4,4,1,0,0,4,654.0575542233485,,,,,,,,45.45548611043882,959.0907850511885,4.200000286102295,PS_034,,,4.882521926287146
29.08659259283708,,2024-10-24T12:00:00Z,4,0,4,0,4,4,1,0,0,4,711.917331121488,,,,,,,,45.82461195688331,979.6680448546076,4.200000286102295,PS_034,,,4.726642668667599
29.735554922079366,,2024-10-24T12:15:00Z,3,0,3,0,3,3,1,0,0,3,760.8785980015219,,,,,,,,46.88978777591272,998.8938588128915,4.200000286102295,PS_034,,,4.164073737708227
30.277839222885053,,2024-10-24T12:30:00Z,4,0,4,0,4,4,1,0,0,4,804.4962415009846,,,,,,,,47.778860417598075,1000.5168926871829,4.200000286102295,PS_034,,,4.406185933248935
31.24839576423178,,2024-10-24T12:45:00Z,4,0,4,0,4,4,1,0,0,4,846.6512327892932,,,,,,,,48.10018513661836,1006.1206097696916,4.200000286102295,PS_034,,,7.260074663324069
32.124553009144826,,2024-10-24T13:00:00Z,4,0,4,0,4,4,1,0,0,4,898.0054363383009,,,,,,,,49.40951644248454,1019.7448621664264,4.200000286102295,PS_034,,,5.99044948948768
32.32194274670368,,2024-10-24T13:15:00Z,3,0,3,0,3,3,1,0,0,3,929.66460536452,,,,,,,,47.42285830327141,1019.9558378007438,4.200000286102295,PS_034,,,4.84809213316397
32.936184113927105,,2024-10-24T13:30:00Z,4,0,4,0,4,4,1,0,0,4,985.3715383696377,,,,,,,,48.28302602064774,1038.4331625574036,4.200000286102295,PS_034,,,6.621225578442925
33.540896977705536,,2024-10-24T13:45:00Z,4,0,4,0,4,4,1,0,0,4,948.9459145203411,,,,,,,,50.45688696541035,1044.5310198138902,4.200000286102295,PS_034,,,6.079587842329516
33.50923550323684,,2024-10-24T14:00:00Z,4,0,4,0,4,4,1,0,0,4,662.0399152386796,,,,,,,,46.7298816235956,689.4360000134538,4.200000286102295,PS_034,,,6.962234473652114
33.38552201826509,,2024-10-24T14:15:00Z,3,0,3,0,3,3,1,0,0,3,880.0998466762479,,,,,,,,45.410887269642295,891.4910012078768,4.200000286102295,PS_034,,,6.629318798301379
33.74154947850863,,2024-10-24T14:30:00Z,4,0,4,0,4,4,1,0,0,4,682.6451208801105,,,,,,,,44.885058031061526,718.5776143191999,4.200000286102295,PS_034,,,6.08734100344714
33.445481162646296,,2024-10-24T14:45:00Z,4,0,4,0,4,4,1,0,0,4,581.7721920880153,,,,,,,,42.35408963055517,617.2665850565189,4.200000286102295,PS_034,,,6.278497463393898
34.878528328724215,,2024-10-24T15:00:00Z,3,0,3,0,3,3,1,0,0,3,1123.2241461337928,,,,,,,,49.699594837998106,1147.0874478054125,4.200000286102295,PS_034,,,6.659775964809742
33.718174406861145,,2024-10-24T15:15:00Z,4,0,4,0,4,4,1,0,0,4,490.2052719916249,,,,,,,,45.32432711480784,454.5224902285452,4.200000286102295,PS_034,,,5.946654654244236
34.296142136510326,,2024-10-24T15:30:00Z,4,0,4,0,4,4,1,0,0,4,422.82719665527605,,,,,,,,45.23652114773923,437.33077817415625,4.200000286102295,PS_034,,,5.92175651015271
33.99826456608147,,2024-10-24T15:45:00Z,4,0,4,0,4,4,1,0,0,4,285.43187796075455,,,,,,,,41.448348410965174,298.3317433032607,4.200000286102295,PS_034,,,4.698365734044179
35.26951451704252,,2024-10-24T16:00:00Z,3,0,3,0,3,3,1,0,0,3,1155.0468302538945,,,,,,,,47.52431863629408,1180.0255903043396,4.200000286102295,PS_034,,,6.1762599785118555
35.875003749001465,,2024-10-24T16:15:00Z,4,0,4,0,4,4,1,0,0,4,679.5094795783442,,,,,,,,53.03601528370663,717.8316180863156,4.200000286102295,PS_034,,,6.160109456482242
35.56900716561821,,2024-10-24T16:30:00Z,4,0,4,0,4,4,1,0,0,4,1053.377949900837,,,,,,,,54.98435625996291,1113.0490771998689,4.200000286102295,PS_034,,,6.717961857044122
35.913187044389595,,2024-10-24T16:45:00Z,3,0,3,0,3,3,1,0,0,3,999.1235421291769,,,,,,,,53.31292722401071,1072.7203904773528,4.200000286102295,PS_034,,,3.9655438653928425
35.93988424186832,,2024-10-24T17:00:00Z,4,0,4,0,4,4,1,0,0,4,841.9574045966219,,,,,,,,52.11261449226959,934.9335005937772,4.200000286102295,PS_034,,,5.260717010380849
35.73841280019098,,2024-10-24T17:15:00Z,4,0,4,0,4,4,1,0,0,4,801.7597309185904,,,,,,,,51.83907601300507,958.6002596809045,4.200000286102295,PS_034,,,4.027374986465272
36.60659672681122,,2024-10-24T17:30:00Z,4,0,4,0,4,4,1,0,0,4,898.0194920580733,,,,,,,,54.57873286148542,1071.9197774836896,4.200000286102295,PS_034,,,4.4666452005583075
36.236703929699644,,2024-10-24T17:45:00Z,3,0,3,0,3,3,1,0,0,3,863.8076245380086,,,,,,,,56.2212108300483,1086.0371983855405,4.200000286102295,PS_034,,,7.097684899029859
36.64239675953981,,2024-10-24T18:00:00Z,4,0,4,0,4,4,1,0,0,4,765.1904082589458,,,,,,,,53.49145712064697,981.8278944083986,4.200000286102295,PS_034,,,5.708883166204378
35.595245004169854,,2024-10-24T18:15:00Z,4,0,4,0,4,4,1,0,0,4,424.07048197216915,,,,,,,,48.40349145418621,557.4826485056793,4.200000286102295,PS_034,,,6.512595049405902
