date,PVSimulator-0.PVPanel_0-irradiance,PVSimulator-0.PVPanel_1-irradiance,PVSimulator-0.PVPanel_2-irradiance,PVSimulator-0.PVPanel_3-irradiance,PVSimulator-0.PVPanel_4-irradiance,PVSimulator-0.PVPanel_5-irradiance,PVSimulator-0.PVPanel_0-P_dc,PVSimulator-0.PVPanel_1-P_dc,PVSimulator-0.PVPanel_2-P_dc,PVSimulator-0.PVPanel_3-P_dc,PVSimulator-0.PVPanel_4-P_dc,PVSimulator-0.PVPanel_5-P_dc,PVSimulator-0.PVPanel_0-temperature,PVSimulator-0.PVPanel_1-temperature,PVSimulator-0.PVPanel_2-temperature,PVSimulator-0.PVPanel_3-temperature,PVSimulator-0.PVPanel_4-temperature,PVSimulator-0.PVPanel_5-temperature,InverterSim-0.Inverter_0-P_ac,InverterSim-0.Inverter_1-P_ac,InverterSim-0.Inverter_2-P_ac,InverterSim-0.Inverter_3-P_ac,InverterSim-0.Inverter_4-P_ac,InverterSim-0.Inverter_5-P_ac,InverterSim-0.Inverter_0-Q_ac,InverterSim-0.Inverter_1-Q_ac,InverterSim-0.Inverter_2-Q_ac,InverterSim-0.Inverter_3-Q_ac,InverterSim-0.Inverter_4-Q_ac,InverterSim-0.Inverter_5-Q_ac,DSS-0.PVSystem-pv-Q_meas,DSS-0.PVSystem-pv-2-Q_meas,DSS-0.PVSystem-pv-3-Q_meas,DSS-0.PVSystem-pv-4-Q_meas,DSS-0.PVSystem-pv-5-Q_meas,DSS-0.PVSystem-pv-6-Q_meas,DSS-0.PVSystem-pv-P_meas,DSS-0.PVSystem-pv-2-P_meas,DSS-0.PVSystem-pv-3-P_meas,DSS-0.PVSystem-pv-4-P_meas,DSS-0.PVSystem-pv-5-P_meas,DSS-0.PVSystem-pv-6-P_meas,DSS-0.PVSystem-pv-P3,DSS-0.PVSystem-pv-2-P3,DSS-0.PVSystem-pv-3-P3,DSS-0.PVSystem-pv-4-P3,DSS-0.PVSystem-pv-5-P3,DSS-0.PVSystem-pv-6-P3,DSS-0.PVSystem-pv-P1,DSS-0.PVSystem-pv-2-P1,DSS-0.PVSystem-pv-3-P1,DSS-0.PVSystem-pv-4-P1,DSS-0.PVSystem-pv-5-P1,DSS-0.PVSystem-pv-6-P1,DSS-0.PVSystem-pv-P2,DSS-0.PVSystem-pv-2-P2,DSS-0.PVSystem-pv-3-P2,DSS-0.PVSystem-pv-4-P2,DSS-0.PVSystem-pv-5-P2,DSS-0.PVSystem-pv-6-P2,DSS-0.PVSystem-pv-Q3,DSS-0.PVSystem-pv-2-Q3,DSS-0.PVSystem-pv-3-Q3,DSS-0.PVSystem-pv-4-Q3,DSS-0.PVSystem-pv-5-Q3,DSS-0.PVSystem-pv-6-Q3,DSS-0.PVSystem-pv-Q1,DSS-0.PVSystem-pv-2-Q1,DSS-0.PVSystem-pv-3-Q1,DSS-0.PVSystem-pv-4-Q1,DSS-0.PVSystem-pv-5-Q1,DSS-0.PVSystem-pv-6-Q1,DSS-0.PVSystem-pv-Q2,DSS-0.PVSystem-pv-2-Q2,DSS-0.PVSystem-pv-3-Q2,DSS-0.PVSystem-pv-4-Q2,DSS-0.PVSystem-pv-5-Q2,DSS-0.PVSystem-pv-6-Q2,DSS-0.Bus-650-V3_pu,DSS-0.Bus-680-V3_pu,DSS-0.Bus-611-V3_pu,DSS-0.Bus-650-V2_pu,DSS-0.Bus-680-V2_pu,DSS-0.Bus-611-V2_pu,DSS-0.Bus-650-V1_pu,DSS-0.Bus-680-V1_pu,DSS-0.Bus-611-V1_pu,DSS-0.Line-650632-I2_ang,DSS-0.Line-671680-I2_ang,DSS-0.Line-684611-I2_ang,DSS-0.Line-650632-P2_w,DSS-0.Line-671680-P2_w,DSS-0.Line-684611-P2_w,DSS-0.Line-650632-Q3_var,DSS-0.Line-671680-Q3_var,DSS-0.Line-684611-Q3_var,DSS-0.Line-650632-P1_w,DSS-0.Line-671680-P1_w,DSS-0.Line-684611-P1_w,DSS-0.Line-650632-I3_A,DSS-0.Line-671680-I3_A,DSS-0.Line-684611-I3_A,DSS-0.Line-650632-Q1_var,DSS-0.Line-671680-Q1_var,DSS-0.Line-684611-Q1_var,DSS-0.Line-650632-I1_ang,DSS-0.Line-671680-I1_ang,DSS-0.Line-684611-I1_ang,DSS-0.Line-650632-P3_w,DSS-0.Line-671680-P3_w,DSS-0.Line-684611-P3_w,DSS-0.Line-650632-I2_A,DSS-0.Line-671680-I2_A,DSS-0.Line-684611-I2_A,DSS-0.Line-650632-Q2_var,DSS-0.Line-671680-Q2_var,DSS-0.Line-684611-Q2_var,DSS-0.Line-650632-I3_ang,DSS-0.Line-671680-I3_ang,DSS-0.Line-684611-I3_ang,DSS-0.Line-650632-I1_A,DSS-0.Line-671680-I1_A,DSS-0.Line-684611-I1_A
2026-01-01 19:00:00,0.0100382407385083,0.0100382407385083,0.0100382407385083,0.0100382407385083,0.0100382407385083,0.0100382407385083,8.03059259080664,8.03059259080664,8.03059259080664,8.03059259080664,8.03059259080664,8.03059259080664,25.0,25.0,25.0,25.0,25.0,25.0,6.90630962809371,6.90630962809371,6.90630962809371,6.90630962809371,6.90630962809371,6.90630962809371,0.0,0.0,0.0,0.0,0.0,0.0,3.408841389904183e-05,1.3299445574745051e-05,1.3274851738600546e-05,3.9767268398918536e-05,1.7695356802960305e-05,-3.2123117695846305e-05,15.518549234043661,6.9063331613088375,6.9063331512000055,6.906370617357902,6.9063126624666245,6.906309502139979,5.1511498962697955,2.302104218449753,2.302104228007415,-0.0,-0.0,-0.0,4.976614577045082,2.3021032117944293,2.302103199005673,6.906370617357902,6.9063126624666245,6.906309502139979,5.390784760728784,2.3021257310646552,2.3021257241869177,-0.0,-0.0,-0.0,9.579826146818959e-06,5.899194404037189e-06,5.902450226813016e-06,-0.0,-0.0,-0.0,-2.041453958332795e-05,-1.0688969925553238e-05,-1.0686423939574752e-05,3.9767268398918536e-05,1.7695356802960305e-05,-3.2123117695846305e-05,4.492312733555082e-05,1.80892210962611e-05,1.805882545136228e-05,-0.0,-0.0,-0.0,0.9999749205947114,0.9295046299463117,0.9266890954357712,0.999984719087059,0.9971689285425104,0.0,0.9999492786380866,0.9339997564787195,0.0,-142.91063853722588,57.451405965180555,0.0,844.469095283417,-2.302131054627649,0.0,465.10323424353885,-0.0011018521339165091,0.0,1068.550130184609,-2.3020741132402534,124.12747153482789,472.1107103229009,1.0311894942586541,0.0,553.1020291118556,-0.0011065355637066717,-24.207767390539352,-27.37858993738204,175.1558103413727,127.43461957610506,1033.9841922724231,-2.3020439950535523,0.0,381.71801178194653,0.9612370254482129,0.0,356.7217109123509,-0.0012680592117999367,0.0,95.76830608662728,-63.534963205895494,0.0,501.0418695371051,1.0262407129908049,56.73489150247707
2026-01-01 19:05:00,0.0096199807077567,0.0096199807077567,0.0096199807077567,0.0096199807077567,0.0096199807077567,0.0096199807077567,7.695984566205361,7.695984566205361,7.695984566205361,7.695984566205361,7.695984566205361,7.695984566205361,25.0,25.0,25.0,25.0,25.0,25.0,6.618546726936611,6.618546726936611,6.618546726936611,6.618546726936611,6.618546726936611,6.618546726936611,0.0,0.0,0.0,0.0,0.0,0.0,0.0001348926953500609,3.6281237984781005e-05,3.6754812595518164e-05,0.0001467462701925797,7.658532011555508e-05,-0.00011987848604826469,14.859664205630413,6.618544152135726,6.618544214540934,6.618664338953636,6.618494371476713,6.618606337755705,4.92237708200725,2.2061614572745576,2.206162018551551,-0.0,-0.0,-0.0,4.7653193656921085,2.2061988497524525,2.2061988079379358,6.618664338953636,6.618494371476713,6.618606337755705,5.1719677579310535,2.2061838451087166,2.2061833880514476,-0.0,-0.0,-0.0,4.642509725567834e-05,2.4122505339391864e-05,2.4305302100401605e-05,-0.0,-0.0,-0.0,-6.882812088343825e-05,-4.1833190657598607e-05,-4.086882698584304e-05,0.0001467462701925797,7.658532011555508e-05,-0.00011987848604826469,0.0001572957189778208,5.399192330298775e-05,5.33183374809596e-05,-0.0,-0.0,-0.0,0.9999731923828912,0.9283061011271705,0.9254053720686705,0.9999838089830967,0.998648666645256,0.0,0.9999459532240155,0.931781535997095,0.0,-142.83314921364487,57.437870459658875,0.0,847.3796422997054,-2.2061685727235707,0.0,473.8689469672197,-0.0011118613115704648,0.0,1085.3403431923205,-2.2061889275177107,126.04251649345196,478.66277503799915,0.9894807417251719,0.0,568.0292071096836,-0.0011060999137722262,-23.199938506371918,-27.637740218071624,175.0217328844145,126.84486455440764,1047.2876741271261,-2.206086149299421,0.0,382.8155561433383,0.9198034481519411,0.0,356.6005308095153,-0.001279660714939041,0.0,95.64168622344765,-63.51891513587851,0.0,510.11642116285225,0.9858366584556232,57.57174524566503
2026-01-01 19:10:00,0.0043021031736655,0.0043021031736655,0.0043021031736655,0.0043021031736655,0.0043021031736655,0.0043021031736655,3.4416825389324,3.4416825389324,3.4416825389324,3.4416825389324,3.4416825389324,3.4416825389324,25.0,25.0,25.0,25.0,25.0,25.0,2.959846983481864,2.959846983481864,2.959846983481864,2.959846983481864,2.959846983481864,2.959846983481864,0.0,0.0,0.0,0.0,0.0,0.0,6.701068188071702e-05,2.0902373971580348e-05,2.1021361689292917e-05,3.268359228582085e-05,7.185201443280676e-05,-3.269738791806276e-05,6.6353993467951105,2.9598310448779954,2.9598310669350747,2.9598573565301156,2.959859625280579,2.959842610442158,2.193472846519083,0.9866183984879007,0.9866185250739133,-0.0,-0.0,-0.0,2.127641145874251,0.9866135382805317,0.9866135278087307,2.9598573565301156,2.959859625280579,2.959842610442158,2.3142853544017763,0.986599108109563,0.9865990140524309,-0.0,-0.0,-0.0,3.945122934578649e-05,2.3187268902290727e-05,2.3240999969232236e-05,-0.0,-0.0,-0.0,-8.543194103097562e-06,-1.1353850082457485e-05,-1.114682865255645e-05,3.268359228582085e-05,7.185201443280676e-05,-3.269738791806276e-05,3.610264663802809e-05,9.068955151747105e-06,8.927190372617133e-06,-0.0,-0.0,-0.0,0.9999709380896515,0.9268036155194501,0.9237293155591804,0.9999823870240993,1.0001028761557234,0.0,0.9999421064605809,0.9293444433705214,0.0,-142.6055649788143,57.359906874355524,0.0,858.5572343145753,-0.9865733187217434,0.0,483.4931212645539,-0.001200227024232447,0.0,1110.0160566666175,-0.9866250556174015,131.0601358317065,488.3329173383263,0.44322430511361044,0.0,584.0800788063483,-0.001190222489915243,-22.239081931306814,-27.764898522991306,174.81360232248278,126.02767492142574,1068.4171119861435,-0.986596885460506,0.0,387.22134274379886,0.4107268893728963,0.0,357.29393316199537,-0.0013581910095346644,0.0,95.6385639731785,-63.57501880877707,0.0,522.324353489905,0.4420252736351539,59.8187295704691
2026-01-01 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999661728615906,0.9240760904795243,0.9207873799099672,0.9999807848335482,1.0002764891296951,0.0,0.9999390325539808,0.9285536090437307,0.0,-142.48817318593652,-32.90962244694511,0.0,875.6712450040575,8.176625042165541e-06,0.0,504.6326492760079,-0.001213690682279762,0.0,1122.7222765427887,-2.3253634622659293e-05,136.50488714986867,503.764148321559,0.0005468914003258186,0.0,593.346448761381,-0.0012108954858349853,-20.513668754731874,-27.868046684438262,85.8836577653603,124.8250670282387,1099.497167123919,1.507701856920768e-05,0.0,394.60477050970655,0.0005732466584088075,0.0,362.3082222072316,-0.0013771670884914439,0.0,95.3329964961362,-154.33301850898397,0.0,528.806900867027,0.0005430590368965777,62.30643719146818
2026-01-01 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999618948076191,0.9216602693493487,0.9182412537430032,0.999979624846874,1.0004555309556458,0.0,0.9999364505056634,0.92794913466266,0.0,-142.50226088972667,-32.93100225022894,0.0,885.5959466710489,8.88816434429951e-06,0.0,524.8478948846953,-0.0012081595561886647,0.0,1128.2679700968943,-2.3848242718205238e-05,139.06065658390457,516.3024463155534,0.0005458257521582062,0.0,601.5911761227596,-0.0012088623103560347,-18.835830584963805,-28.07858625180691,85.8467748447152,123.9060854948571,1123.3082059499175,1.4960079456597552e-05,0.0,399.1180949846665,0.0005731997430708273,0.0,366.6666247137562,-0.0013772964580236028,0.0,94.94276215596908,-154.41656786679587,0.0,532.4583081675031,0.0005425058968529566,63.51220986073839
2026-01-01 19:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999563502101658,0.9187664574328711,0.9152011679788735,0.9999782711203989,1.0007149831798072,0.0,0.9999335913854654,0.9276591820473223,0.0,-142.38011633034333,-32.95803206994407,0.0,898.7751674976711,9.800901677255002e-06,0.0,552.6454654981051,-0.0012015998111945946,0.0,1136.8870238696336,-2.460685475836627e-05,141.87518669193318,531.8223037142617,0.0005445716011598786,0.0,610.0571703493472,-0.001207513211401143,-16.94585917594888,-28.230282307470798,85.8059211485717,122.91668451834434,1151.368833227226,1.4805970814739667e-05,0.0,404.70164642526487,0.0005731639709674494,0.0,369.8764506548885,-0.0013775614815332957,0.0,94.34558727958714,-154.49896578616406,0.0,537.2881313921713,0.0005420769007060374,64.87696736505043
2026-01-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999508422003569,0.9159069396127334,0.9122026364527914,0.9999769114431817,1.000977384445736,0.0,0.9999307519031311,0.9273531959807728,0.0,-142.26273830616464,-32.98514173379342,0.0,911.9127261900904,1.0694300496759235e-05,0.0,580.2719633684128,-0.0011951318474010867,0.0,1145.4669739990952,-2.5357976479721448e-05,144.50626110909386,547.2240597063387,0.0005433309690878648,0.0,618.5246971317437,-0.0012061395196356708,-15.151897385749006,-28.3801528607945,85.76528216320496,122.00606579800773,1179.0511755741381,1.4663682113317756e-05,0.0,410.27248864911405,0.0005731282791885974,0.0,373.0959376758715,-0.0013778302611335421,0.0,93.78172607671502,-154.58016874204324,0.0,542.1076523673859,0.0005416461209139825,66.18484651121605
2026-01-01 19:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.999948213338557,0.9149213904193358,0.9111834796245375,0.9999759741142933,1.000731361767396,0.0,0.9999293762832565,0.927203957765838,0.0,-142.23877073441284,-33.00770380252257,0.0,920.1383966770405,1.092459184391692e-05,0.0,592.8050220446987,-0.00119277279128431,0.0,1149.9626490264704,-2.545427779778292e-05,145.06902803949697,554.2044192596514,0.0005428420287849138,0.0,623.0770475077222,-0.00120555958143314,-14.699567958043037,-28.462083016450343,85.75550124996337,121.76676753576938,1191.545923248046,1.452969552738731e-05,0.0,413.9027431648998,0.0005729845915959442,0.0,376.00978276770934,-0.001377144418254474,0.0,93.53504156765476,-154.6139894306845,0.0,544.6573042512748,0.0005414738506671587,66.49163799424056
2026-01-01 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999455721300158,0.9139200861989539,0.9101424521823333,0.9999750429795974,1.0004877764375786,0.0,0.999927996378066,0.9270636840425024,0.0,-142.21474075999933,-33.03008287225419,0.0,928.3275572188722,1.1164245621728464e-05,0.0,605.4142637196361,-0.0011903828576786768,0.0,1154.4311577491649,-2.5554564821250985e-05,145.7693078935623,561.2393899740671,0.0005423472921763908,0.0,627.6270450126734,-0.0012049948006579263,-14.17811441916888,-28.543725153134165,85.74574257279102,121.4958260173822,1204.1220608965134,1.4390324786658415e-05,0.0,417.5152253797233,0.0005728424830784095,0.0,378.89962950334325,-0.0013764657769979713,0.0,93.29315386059932,-154.64837589957853,0.0,547.1976628343602,0.0005413031389327468,66.860703405245
2026-01-01 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999434136248008,0.9129956791458892,0.9091903687022752,0.9999741632717444,1.0000776823838622,0.0,0.9999270126797051,0.9271589938851569,0.0,-142.25045540333156,-33.048818967213705,0.0,935.3806448823591,1.1448367933900139e-05,0.0,615.4616016375049,-0.0011881681361739233,0.0,1156.9474858265926,-2.556932556369225e-05,146.19774981816374,566.8486875610914,0.0005418850269315457,0.0,630.5052045150021,-0.0012049494640252003,-13.801680809156737,-28.601433747828384,85.74310523609375,121.28857032357598,1214.1338702822623,1.4120964016749339e-05,0.0,420.79483014126333,0.0005726597130931002,0.0,382.4568412110527,-0.0013754601778421215,0.0,93.10454222866818,-154.68148466817172,0.0,548.6917621492414,0.000541227280086948,67.10806705495257
2026-01-01 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.999941237543745,0.9120547586878844,0.9082156398638523,0.9999732815545517,0.9996656514494647,0.0,0.999926022699864,0.9272627723088965,0.0,-142.28621421975689,-33.067508227207725,0.0,942.4440588496337,1.1741403059800427e-05,0.0,625.6031160052665,-0.001185919388807791,0.0,1159.462028039372,-2.5587099938537e-05,146.7639499789489,572.5206129398895,0.0005414160867970518,0.0,633.3822644245845,-0.001204917629608555,-13.356109065610035,-28.658824232844356,85.74042046534817,121.04953261417633,1224.2500705673663,1.3845707398538798e-05,0.0,424.0810554031629,0.0005724764460750263,0.0,386.02970198129697,-0.0013744509437947023,0.0,92.91811005051655,-154.71520839400054,0.0,550.1855498416006,0.0005411525847651971,67.41781158492385
2026-01-01 19:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999408264164055,0.9117935612198477,0.9079368930109557,0.999973341144438,0.9997433408125131,0.0,0.9999258784597908,0.9273615235190724,0.0,-142.25422382046509,-33.06647551567094,0.0,942.3536161180158,1.1867130446255758e-05,0.0,628.1969320162949,-0.0011853713668989187,0.0,1160.0213504299036,-2.5686670347866454e-05,147.11534509027763,573.8364394618018,0.0005413208146231777,0.0,633.4110105471174,-0.0012050874387688538,-13.139141768525784,-28.648293272327297,85.73743834933846,120.94817774356818,1226.4712774290217,1.3819543898249965e-05,0.0,423.9433873283649,0.0005725000417404494,0.0,385.3781305482937,-0.0013746133469071666,0.0,92.86408382486559,-154.7192405891378,0.0,550.3958066794968,0.0005411721324931627,67.58905144340328
2026-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999404023761648,0.911514654495537,0.9076342682189407,0.9999734076660662,0.9998238576480833,0.0,0.9999257256149687,0.9274691098791628,0.0,-142.22170191832987,-33.06520380897224,0.0,942.217995715978,1.2003667926833828e-05,0.0,630.8709031559832,-0.0011847867554611545,0.0,1160.5838722078993,-2.5791329418407907e-05,147.60609475974957,575.214221373626,0.0005412192606445972,0.0,633.4450433495546,-0.0012052709820055136,-12.851872112055862,-28.637904759250752,85.73434886731773,120.81450487565334,1228.8171579924322,1.3787663863145117e-05,0.0,423.783984653669,0.0005725251763398224,0.0,384.6983137748253,-0.0013747832370360955,0.0,92.80970765517955,-154.7239079089966,0.0,550.6083114004817,0.0005411927369902396,67.82287991875023
2026-01-01 20:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999413669507373,0.9119640374678325,0.9080812205178042,0.9999747421188037,0.999970023178887,0.0,0.9999270744813272,0.9283317885921339,0.0,-142.1000064326528,-33.04037581032002,0.0,935.9593325253453,1.2138170016303463e-05,0.0,627.1793336742544,-0.0011859462625947916,0.0,1152.526311400187,-2.5684808179654072e-05,147.75571905226252,572.8392890369474,0.0005414806379749017,0.0,627.2929543134162,-0.0012073115608787239,-12.862564366285442,-28.570588823970773,85.76436489250452,120.81914765813772,1224.303267622879,1.3546641199164433e-05,0.0,420.6045272419531,0.0005727048381271026,0.0,379.82664238493527,-0.0013754145643307591,0.0,92.86067909503102,-154.70586815422863,0.0,546.4347959004966,0.0005416037939443701,67.85811495094752
